69060,-803008.1125345443,9700113.541480629,2251970.135765434,-4879.243064480972,-1288.698765932525,3804.615973393489,-34.97311787158505,-9.5422110437522,28.01835501197196,0.002545789037264797,-0.02842663284743475,-0.006596933324054225,85.73137767893128,23.76541951139489,-66.86038458221219,-0.00550195285499268,0.06785389578219621,0.0156616044526444,42.25476068196333,11.21921843749428,-32.03203435734475,-0.002736631575771551,0.033415942369476,0.007963127513991504,-111946.6608381058,-29430.45091299761,86943.04771725149,8.270674168511503,-88.62745084094465,-20.60763472505861,-85824.64681623635,-23283.91062908389,66958.66455676763,5.611601286507048,-67.15177776201189,-15.80575853838297,79627.11766494846,21034.34138148067,-62684.06265081846,-5.242925269459543,63.35336547814883,15.6850987670637
69120,-1095114.433219813,9615827.885976007,2478569.101331773,-4856.466041091742,-1520.485576546744,3747.775486871795,-34.795207626736,-11.24080324280168,27.602373717796,0.003383906511931466,-0.02818650765597051,-0.007267529905193062,85.33942127600932,27.82080269773452,-65.87218486110258,-0.007562022013601314,0.06730881081571245,0.01727461580891401,42.06013523078518,13.21616952132198,-31.53114084691906,-0.003750207414862532,0.03314119277835512,0.008731415465513098,-111369.9721945385,-34725.49236556531,85644.25605198547,10.94992695322916,-87.85258578381455,-22.68015300138821,-85426.14545070479,-27296.45611436479,65962.00436012367,7.670286642257546,-66.58277326374809,-17.41219078412235,79255.32791600746,24819.19996564063,-61698.07225858086,-7.148525312902625,62.79344495971151,17.17725358389352
69180,-1385644.20858177,9517699.11313724,2701595.15448641,-4826.697912524041,-1750.080452957684,3685.53327718473,-34.56713788517095,-12.92380390705855,27.14644996487459,0.004217584595807663,-0.02790698131701895,-0.007928199964189918,84.82411489484667,31.84047729367915,-64.78790759085122,-0.009613098912401715,0.06666375536316647,0.01886378326046342,41.80483109165452,15.19521784508373,-30.98450404154617,-0.00475901865773035,0.03281925901109237,0.009487727087411075,-110632.9910242355,-39970.2141978031,84222.09117462115,13.61311025880464,-86.95037641619621,-24.71958263659271,-84904.42406091164,-31271.81795189249,64869.71388399408,9.718390882177488,-65.91250113014456,-18.99301373274058,78769.50687848656,28567.74812943097,-60623.29253149823,-9.043513885285929,62.14319631052884,18.64439452233525
69240,-1674179.218406243,9405868.705510171,2920726.859193784,-4789.981904850385,-1977.151759154728,3617.979554922324,-34.28920867855149,-14.58886138459961,26.65120593304448,0.005045702912819578,-0.02758847575233303,-0.008578060057116815,84.18609144855384,35.81847291813923,-63.60905608862276,-0.01165207450770534,0.06591968396472191,0.02042669129009406,41.4891764746428,17.15354654474699,-30.39287416169501,-0.005761656198528104,0.03245062442123644,0.01023101116041304,-109736.7976786027,-45157.02190743303,82678.62636946853,16.25635954751937,-85.92239163001872,-26.72300294482637,-84260.2152211857,-35203.95390755521,63683.4048830828,11.75266249219235,-65.1421175587829,-20.54573006402691,78170.37268474522,32274.59951535402,-59461.28656984165,-10.92518191939338,61.4037513934958,20.08445450870601
69300,-1960304.139422018,9280497.934440777,3135648.42442282,-4746.371343985903,-2201.371585598321,3545.212252398535,-33.9617869080803,-16.23365077214018,26.11731628957974,0.005867153043009036,-0.02723146047698978,-0.00921624417929123,83.42616970174568,39.74888116593649,-62.33727725799534,-0.01367586368683704,0.0650777075121248,0.02196096987021093,41.11358375171591,19.08836962918274,-29.75706386424319,-0.0067567240399002,0.03203583453773984,0.01096023788923493,-108682.7028451942,-50278.42053728342,81016.10805183346,18.87586242608188,-84.7703798475679,-28.68756421274277,-83494.44556077498,-39086.89625244501,62404.83724088816,13.76988555272462,-64.27294920928647,-22.06790024437333,77458.8049411392,35934.43939435317,-58213.73994090214,-12.79085663563623,60.57636534585089,21.49541879752854
69360,-2243607.148834212,9141767.621954331,3346050.163027683,-4695.929571200596,-2422.416232471511,3467.336874287882,-33.58530559372812,-17.85587673723681,25.5455071194497,0.006680839626890719,-0.0268364514832702,-0.009841904536850259,82.5453526749528,43.62586490808325,-60.97435874062749,-0.01568141057279079,0.06413909050424334,0.02346429840352765,40.67854861805775,20.99693567150953,-29.07794692182527,-0.007742841021489846,0.03157549574922234,0.0116744000660729,-107472.2442523908,-55327.02529054776,79236.95139811945,21.46786415645715,-83.49626376283835,-30.61049137499697,-82608.23343860761,-42914.76186965794,61035.91536565042,15.76688602562263,-63.30648910717916,-23.55714705133381,76635.84244110443,39542.03195018819,-56882.45746646613,-14.63790516569724,59.66241281967839,22.87532736875391
69420,-2523680.522329984,8989877.873855786,3551628.941323609,-4638.72984336052,-2639.96668557408,3384.466336856275,-33.160263058836,-19.45327627307956,24.93655481069823,0.007485681415407881,-0.02640401011049781,-0.01045421227136895,81.54482573440742,47.44366741848603,-59.52222583596721,-0.01766569370479601,0.06310524800770115,0.02493440951272799,40.1846491515596,22.8765314198355,-28.35645683420612,-0.008718642485688191,0.03107027393387688,0.01237251417292752,-106107.183051484,-60295.57182369864,77343.73576309833,24.02867289666128,-82.10213485956291,-32.48908743254676,-81602.88624678839,-46681.76210383968,59578.68432164769,17.74053783942167,-62.24439216835596,-25.01115986863133,75702.68066654993,43092.22733429556,-55469.35987193494,-16.46373798446015,58.66338409389159,24.22227714224174
69480,-2800121.225641756,8825047.784519605,3752088.618679075,-4574.855218155461,-2853.709084074559,3296.72079612799,-32.68722205332647,-21.02362138515586,24.29128489771837,0.008280612266837966,-0.02593474190612406,-0.01105235813943263,80.42595437505572,51.19662130974982,-57.98293819834112,-0.01962573108197121,0.06197774233795251,0.02636909267099583,39.63254477427657,24.72448532429353,-27.59358537535052,-0.009682781879826364,0.03052089304160026,0.01305362142326874,-104589.499892625,-65176.92620440752,75339.19989986999,26.55466466427741,-80.59024773454823,-34.32073661247986,-80479.89735550899,-50382.21233135067,58035.3257099867,19.68776875459043,-61.08847036835696,-26.42769874042962,74660.66908918975,46579.96848395197,-53976.48030807199,-18.26581214694527,57.58088107790756,25.53442401009866
69540,-3072531.498788764,8647515.113871615,3947140.47648063,-4504.398424583244,-3063.335179421934,3204.227465326979,-32.16680881863232,-22.56472170949039,23.61057086502785,0.009064582092573966,-0.02542929548292112,-0.01163555314948222,79.19028170531827,54.87915726196992,-56.35868632111713,-0.02155858505877267,0.0607582794767153,0.02776619766668294,39.02297511964871,26.53817097778779,-26.79038107976636,-0.01063393229471452,0.02992813363465654,0.01371678874407792,-102921.3907113614,-69964.09452387952,73226.23699791447,29.04228801797528,-78.96301425454351,-36.10290727010652,-79240.94271302847,-54010.54123066453,56408.15331355642,21.60556599247088,-59.84068758160655,-27.80459817554446,73511.30828352006,50000.29769801109,-52405.96075618301,-20.04163432876082,56.41661322674435,26.80998468888202
69600,-3340519.432104323,8457535.937126059,4136503.635825655,-4427.461719013377,-3268.542784653498,3107.120421984794,-31.5997120973804,-24.07442706226049,22.89533291408172,0.009836557753684127,-0.02488836137697071,-0.01220302915819668,77.8395256428802,58.48581252896376,-54.65178781817018,-0.02346136708109859,0.05944870524277903,0.02912363789569134,38.35675880933982,28.31501046802966,-25.94794767171334,-0.01157078793942478,0.02929283139319462,0.01436110969930925,-101105.2622428952,-74650.23215415988,71007.88955478373,31.48806845302577,-77.22299757527922,-37.83315453470721,-77887.877115429,-57561.29973377431,54699.6085214889,23.49098161234937,-58.50315411730193,-29.13977069312322,72256.2468633253,53348.36296526733,-50760.04832755864,-21.78876366906089,55.17239338738075,28.04723839409626
69660,-3603699.533211646,8255384.267861106,4319905.463347374,-4344.156727141641,-3469.036213486817,3005.540405073444,-30.98668209067391,-25.55062992107917,22.14653669542041,0.01059552391092743,-0.02431267091050582,-0.01275403942922343,76.37557583128546,62.01123920790453,-52.86468351303994,-0.025331242254101,0.0580510012332154,0.0304393934769589,37.63479214346059,30.05247763906588,-25.06744244068994,-0.01249206555318588,0.02861587559141911,0.01498570535651334,-99143.7272811568,-79228.65264330801,68687.3440965717,33.88861251005044,-75.37290605006902,-39.50912270279405,-76422.73016159207,-61029.16964143877,52912.25554874418,25.34113762383963,-57.07812097890486,-30.43121010363255,70897.27825346254,56619.42404213625,-49041.09146762095,-23.50481441728508,53.8501335951432,29.24452834112644
69720,-3861693.28409175,8041351.655081703,4497081.964571347,-4254.6042722143,-3664.526708481222,2899.634602593695,-30.32852936573391,-26.99126783822309,21.36519200839109,0.01134048383066459,-0.02370299506353806,-0.01328785915684023,74.80049028779257,65.45021225884039,-50.99993334665026,-0.02716543373260306,0.05656728055312188,0.03171151418649031,36.85804770797748,31.74810126056311,-24.1500745666255,-0.01339650575502325,0.02789820755026669,0.01558972509819556,-97039.59970005351,-83692.83624226971,66267.92576236121,36.24061159641397,-73.41558705574947,-41.12854738294401,-74847.70190973823,-64408.97188627531,51048.77646698564,27.15323082224512,-55.56797387559764,-31.67699451962857,69436.3373087527,59808.85827694681,-47251.53607518961,-25.18745838502343,52.45184083898638,30.40026307683194
69780,-4114129.687451922,7815746.754926108,4667778.164257559,-4158.934189870859,-3854.732857726936,2789.556429996461,-29.62612371640553,-28.39432578656305,20.5523514703939,0.01207046014989909,-0.0230601433574254,-0.0138037859576737,73.11649179324334,68.79763726223456,-49.06021211443097,-0.02896122692745386,0.05499978335153822,0.03293812220730603,36.02757290294277,33.3994681037487,-23.19710339795791,-0.01428287433280325,0.02714081907172565,0.01617234738019184,-94795.88925391001,-88036.43805965263,63753.09276717903,38.54084552306252,-71.35402076179291,-42.689257398739,-73165.15825233486,-67695.67442992763,49111.96606292729,28.92453733757648,-53.97522701367972,-32.87528909320591,67875.49679145968,62912.16617978052,-45393.92154671634,-26.83442720671682,50.97961281297727,31.51291764772776
69840,-4360645.801588782,7578894.877734661,4831748.473180474,-4057.285130013548,-4039.380999442561,2675.465299876585,-28.88039297892328,-29.75783843891602,19.70910915752388,0.01278449560348531,-0.02238496275332881,-0.01430114033339396,71.32596403526667,72.04855790324217,-47.04830504406144,-0.03071597352123331,0.05335087218197531,0.03411741469287951,35.14448839517639,35.00422592295728,-22.20983668576099,-0.01514996347317563,0.02634475085987828,0.01673278043921064,-92415.7961741996,-92253.29584151361,61146.43075790938,40.78618575996365,-69.19131386837483,-44.18917645662705,-71377.62602690361,-70884.39978177829,47104.72654073145,30.65241688863509,-52.30251669686775,-34.0243484777931,66216.96371879579,65924.97673736053,-43470.87675521468,-28.44351441308615,49.43563367109483,32.58103461080454
69900,-4600887.262984086,7331137.511219203,4988757.040839249,-3949.804346109345,-4218.20561394917,2557.526383361973,-28.09232180509495,-31.07989238180767,18.83659921824505,0.01348165371692855,-0.02167833656788983,-0.01477926610752969,69.43144751638803,75.19816317280727,-44.96710322503591,-0.03242709528835372,0.0516230272057104,0.03524766614293585,34.20998649887495,36.56008634215272,-21.18962877688334,-0.01599659293447113,0.02551109093319438,0.01727026295205498,-89902.70557926403,-96337.43737509867,58451.64707598454,42.97359841551688,-66.93069333757003,-45.62632458707677,-69487.78788059471,-73970.43212866069,45030.06208498652,32.33431673582955,-50.55259476418252,-35.12251901377963,64463.07559150943,68843.05247372098,-41485.1159730888,-30.01257732268279,47.82216980116002,33.6032248940686
69960,-4834508.79589281,7072831.820504766,5138578.093613381,-3836.647472344932,-4390.949702517816,2435.91036362848,-27.26295039485916,-32.35862826474293,17.9359944615505,0.01416101946834077,-0.02094118340795569,-0.01523753083958082,67.4356352388965,78.24179427670222,-42.81959890131333,-0.03409208771566851,0.04981884125591002,0.03632723059134918,33.22532948749862,38.06482764603324,-20.13787876891486,-0.01682161116487872,0.02464097303217193,0.01778406464918704,-87260.18171337552,-100283.0875168356,55672.56494016888,45.10014694674584,-64.57550014056207,-46.99881936837222,-67498.47690674469,-76949.22406669591,42891.07330080753,33.96777532808697,-48.72832189400633,-36.16824063884453,62616.29651427503,71662.29425826517,-39439.43474764198,-31.53953875789532,46.14156563264862,34.57816851449103
70020,-5061174.708207464,6804350.125845659,5280996.257904267,-3717.97828906968,-4557.365152615413,2310.793181978449,-26.39337318995796,-33.59224288616905,17.00850492087542,0.01482169992321334,-0.02017445612567239,-0.01567532621960404,65.34136817852996,81.17495124469312,-40.6088806383143,-0.03570852342073783,0.04794101478045289,0.03735454360670295,32.19184784014367,39.51629747555154,-19.05602862963782,-0.01762389636845718,0.02373557502597455,0.0182734868854119,-84491.96203105879,-104084.6748461895,52813.11756217716,47.16299460841758,-62.12918304234822,-48.30487694326226,-65412.67107187207,-79816.40292807332,40690.95154752034,35.55042564089318,-46.83266080263432,-37.1600485251959,60679.21321820795,74378.7458636596,-37336.70573757786,-33.02238859260428,44.39623949200909,35.50461516158092
70080,-5280559.372908199,6526079.358846557,5415806.867829072,-3593.968476972452,-4717.213089107324,2182.355776924201,-25.48473753024696,-34.77899121737348,16.0553763948439,0.01546282484574681,-0.01937914079473961,-0.01609206844642655,63.15163055918703,83.9932992330677,-38.33812837547692,-0.03727405536596202,0.04599235068098524,0.0383281241068989,31.1109384254528,40.91241542787979,-17.94556128345394,-0.01840235752175347,0.02279611732123105,0.01873786317055542,-81601.95114207146,-107736.837948218,49877.34220724124,49.15940665052077,-59.59529244384233,-49.54281283947763,-63233.48745169739,-82567.77669726934,38432.97318222451,37.07999820418322,-44.86866936516268,-38.09657444724623,58654.53099537659,76988.5982767781,-35179.87451830697,-34.45918513949047,42.58867951786074,36.38138465526875
70140,-5492347.694437118,6238420.49804273,5542816.257060967,-3464.797360445842,-4870.264211009295,2050.783816718622,-24.53824227393359,-35.91718836560064,15.0778889657353,0.01608354729052511,-0.0185562557080859,-0.01648719859259625,60.8695449409334,86.69267451482511,-36.01060837545965,-0.03878641986783012,0.04397574906527825,0.03924657598998049,29.98406262593546,42.25117556103658,-16.80799866709643,-0.01915593534398917,0.02182386127565317,0.01917655966308029,-78594.21463181924,-111234.4313288374,46869.37421103552,51.08675227472153,-56.97747429956933,-50.71104260582464,-60964.17629478647,-85199.33951287477,36120.49372926304,38.55432382045539,-42.83949368589694,-38.97654788450497,56545.06955466753,79488.19376663667,-32971.95536332281,-35.84805638573913,40.72143964712269,37.20736728717988
70200,-5696235.559361283,5941787.984718282,5661842.034435473,-3330.651640596261,-5016.299113415398,1916.267425773423,-23.55513638280986,-37.00521147766559,14.07735549637593,0.01668304417833437,-0.01770685039668141,-0.01686018295910014,58.49836713359832,89.26909015281679,-33.62966808093996,-0.04024343940152746,0.0418942019293784,0.04010858958406505,28.81274440539289,43.53064880352898,-15.64489975676321,-0.01988360322393119,0.02082010761859759,0.01958897562962181,-75472.97277132688,-114572.5309678301,43793.44096366558,52.94250636148774,-54.27946412731993,-51.80808227614622,-58608.11493235706,-87707.27675279017,33756.94199131844,39.97133597507875,-40.74836114463157,-39.79879686565306,54353.75880782452,81874.02971386697,-30716.02700836716,-37.1872010865313,38.79713568172637,37.98152405468741
70260,-5891930.270717768,5636609.119861674,5772713.342969879,-3191.725118365855,-5155.108594255955,1779.000905407401,-22.53671747331654,-38.04150158531391,13.05512010598012,0.01726051685987285,-0.01683200466869727,-0.01721051342275631,56.04148094820366,91.71874135211483,-31.19873088975264,-0.04164302520202949,0.03975078778543366,0.04091294291990932,27.59856832194896,44.74898526948085,-14.45785856862419,-0.02058436810664498,0.01978619488019129,0.01997454387340776,-72242.59413014443,-117746.4395155639,40653.85587066124,54.72425098043238,-51.50508112431793,-52.83254867385023,-56168.80155261413,-90087.96970211813,31345.8141174507,41.32907294223627,-38.59857344423909,-40.56224856083042,52083.63459389495,84142.76220682489,-28415.22840452595,-38.4748897262047,36.81844144418772,38.70288679731558
70320,-6079150.965460648,5323323.44317939,5875271.101968152,-3048.218408234792,-5286.493945570942,1639.182449364037,-21.48433033405759,-39.02456539350761,12.01255662530001,0.01781519167103065,-0.01593282766770234,-0.01753770777904525,53.50239279838933,94.03801048879481,-28.72129085889835,-0.04298317966368587,0.03754866625034151,0.04165850283023638,26.3431774889999,45.90441647979112,-13.24850213448586,-0.02125727134339941,0.0187234978301063,0.02033273113449442,-68907.58910481076,-120751.6911401904,37455.01230016198,56.42967669722108,-48.65822240250917,-53.78315957003863,-53649.8488577458,-92337.99980455598,28890.66764295804,42.62567959138895,-36.39349968391359,-41.26592963018093,49737.83434972362,86291.2094098682,-26072.75446583294,-39.70946535740808,34.7880850288599,39.37055824519275
70380,-6257629.014459551,5002382.095104493,5969368.231911066,-2900.338642973476,-5410.267229013822,1497.013854533778,-20.39936541015967,-39.95297701273175,10.95106703127535,0.0183463204833064,-0.01501045694808337,-0.01784131008297358,50.88472616383721,96.22347181322615,-26.20090734767088,-0.04426199854110176,0.03529107260955055,0.04234422588048228,25.04827148619111,46.99525748992527,-12.01848845421357,-0.02190138950801627,0.01763342592653671,0.02066303846467997,-65472.60337465275,-123584.0560328095,34201.37752467126,58.05658369102807,-45.74285735359075,-54.65873370846959,-51054.9776213596,-94454.15249953787,26395.11551541185,43.85940890049318,-34.13656948119476,-41.90896633761194,47319.5927334886,88316.35470972072,-23691.85181635777,-40.8893443288985,32.70884515421166,39.9837119892812
70440,-6427108.404526135,4674247.162755584,6054869.861856361,-2748.299169918246,-5526.251535325007,1352.700227315692,-19.28325725467056,-40.82537963628366,9.872079861233935,0.01885318125276172,-0.01406605756541618,-0.01812089099035126,48.19221592752509,98.27189582677862,-23.64119960987816,-0.04547767295481473,0.03298131236953698,0.04296915913605903,23.71560422234203,48.01990892495019,-10.76950442635361,-0.02251583518291918,0.01651742177543753,0.02096500157984219,-61942.41129587129,-126239.54457864,30897.48666498649,59.60288269696797,-42.76302215247006,-55.45819071063138,-48388.01016374739,-96433.42064870497,23862.82012067495,45.02862318341886,-31.83126616464045,-42.49058443952357,44832.23720764694,90215.34964609871,-21275.81454119314,-42.01301691281425,30.58354762005861,40.54159238303135
70500,-6587346.101974659,4339391.01081408,6131653.519100575,-2592.319239240634,-5634.281227543197,1206.449686045597,-18.13748294698219,-41.64048716336635,8.777048606547556,0.01933507857073927,-0.01310082117904023,-0.01837604810164382,45.42870259839307,100.1802533316556,-21.04584134479482,-0.04662849120594961,0.03062275581152318,0.04353244077163979,22.34698175203619,48.97685892242183,-9.503263758225826,-0.02309975771809174,0.01537695959955652,0.02123819119232007,-58321.90924396187,-128714.4112027254,27547.93664308819,61.06659578831501,-39.72281440577954,-56.1805508741835,-45652.86376186703,-98273.00755657238,21297.48732208657,46.1317950401924,-29.4811200575728,-43.0101088589978,42279.18358698478,91985.51663298631,-18827.97994516038,-43.07904784239564,28.41506187217325,41.04351438497763
70560,-6738112.397251591,3998295.598298938,6199609.300879723,-2432.623684676724,-5734.20216774751,1058.473059910788,-16.96356047807362,-42.39708576863144,7.667450085522886,0.01979134421934741,-0.01211596516365335,-0.01860640631030631,42.59812643071906,101.9457191542959,-18.41855521612922,-0.04771284040460896,0.02821883255802173,0.04403330052828601,20.94426004739761,49.86468498369415,-8.221504856600051,-0.02365234396605376,0.01421354371629105,0.02148221332579114,-54616.10891360263,-131005.1578990395,24157.38014996604,62.4458570135119,-36.62638795004641,-56.82493487784333,-42853.54401035896,-99970.32959144146,18702.86052533211,47.16750803972415,-27.0897018718075,-43.4669631565447,39663.93155679509,93624.35147705009,-16351.7243224783,-44.08607677112582,26.20629767523964,41.48886335155407
70620,-6879191.230193841,3651451.782237102,6258640.027909631,-2269.442597188298,-5825.871927140742,908.9835847729388,-15.76304710221531,-43.09403541859821,6.544782795218992,0.02022133773443301,-0.01111273172638131,-0.01881161815721566,39.70452145126198,103.5656755434171,-15.76310734798805,-0.04872920791719878,0.02577302616292678,0.04447106002446102,19.5093427264178,50.68205573412749,-6.92598869995191,-0.02417281899579546,0.01302870702298163,0.02169670961488651,-50830.13058431496,-133108.5374520425,20730.51963364844,63.73891290296663,-33.47794780228441,-57.39056340549111,-39994.13814937725,-101523.0184136728,16082.71478089494,48.13445714557099,-24.66061622886557,-43.86066880900763,36990.06016560063,95129.52569967254,-13850.45874013871,-45.03281866412318,23.96020189380603,41.87709478907758
70680,-7010380.495503788,3299358.609240215,6308661.379592391,-2103.01099203794,-5909.159979300543,758.1965963266325,-14.53753765463549,-43.7302713351471,5.41056524180741,0.02062444697843437,-0.01009238702550444,-0.01899136419250125,36.75200940491719,105.0377152443836,-13.08330180646267,-0.04967618263822942,0.02328886873506714,0.04484513292712348,18.04417873903962,51.42773259257414,-5.61849669317685,-0.02466044678838555,0.01182400948791509,0.02188135759154421,-46969.19635933251,-135021.5563598253,17272.10131197383,64.94412286043554,-30.28174526411382,-57.87675670182446,-37078.80837436068,-102928.9228194322,13440.85093528287,49.03144889603542,-22.19749532475832,-44.19084430861961,34261.22329621872,96498.88866901099,-11327.62483722828,-45.91806413233227,21.6797553797172,42.20773407342291
70740,-7131492.328067344,2942522.595980837,6349602.010743996,-1933.568469707727,-5983.947876472177,606.3292209701024,-13.28866283441776,-44.30480540610916,4.266334248929952,0.02100008872533836,-0.009056220286410068,-0.01914535334584034,33.74479362906366,106.3596442522629,-10.38297507488331,-0.05055245609278677,0.02076993560341253,0.04515502498935339,16.55076001193273,52.10057135047078,-4.300828505424396,-0.02511453091693129,0.01060103664455776,0.02203587095993855,-43038.62338392751,-136741.4774681516,13786.90921364075,66.05995945396752,-27.04207317771834,-58.28293407158473,-34111.7851419476,-104186.110209027,10781.089841294,49.85740135088087,-19.70399275208526,-44.45720409462276,31481.14511812259,97730.4695484721,-8786.690641735851,-46.74067972006267,19.36796996253782,42.48037614558391
70800,-7242353.367750173,2581456.999616186,6381403.649714697,-1761.358871157844,-6050.129408754977,453.6000648231646,-12.01808745193417,-44.81672754259521,3.113643243605465,0.02134770925940318,-0.008005542910458021,-0.01927332330583515,30.68715286679829,107.5294842462006,-7.665990530757663,-0.05135682337567143,0.01821984003216667,0.04540033396080797,15.0311190529337,52.69952366059339,-2.974799891786122,-0.02553441521306815,0.00936139808664712,0.02215999986143481,-39043.81704907217,-138265.8223242994,10279.75925083358,67.08500862046417,-23.76326133147436,-58.608613333532,-31097.36048588742,-105292.8676895853,8107.266637192558,50.61134381716199,-17.18377749260992,-44.6595573299528,28653.61552379654,98822.47906756371,-6231.146406245488,-47.49960815561624,17.02788553916781,42.69468519060885
70860,-7342805.003353759,2216681.07916708,6404021.177805396,-1586.629927861616,-6107.61074608313,300.2289012701535,-10.7275086398782,-45.26520698254141,1.954060519066211,0.02166678498909917,-0.006941687571909603,-0.01937504090883387,27.5834350284806,108.5454747083922,-4.936232931666054,-0.05208818393372478,0.0156422279921644,0.04558074937743782,13.48732651581392,53.22363843548683,-1.642240499322899,-0.02591948442206713,0.008106725961067511,0.02225353113082007,-34990.26418497405,-139592.3732596503,6755.493325616475,68.017969797825,-20.44967201036798,-58.85341023983292,-28039.8813556163,-106247.7028226939,5423.225103543094,51.29241636741563,-14.64052809096595,-44.79780653569289,25782.48555085613,99773.31112098758,-3664.500463156285,-48.19386857456317,14.66256725697046,42.85039430693053
70920,-7432703.595426006,1848719.348905397,6417422.689901819,-1409.632907090381,-6156.31056289863,146.4363574364964,-9.418654027005418,-45.64949353957653,0.7891674740061903,0.02195682307722384,-0.005866007298088941,-0.01945030253714962,24.43805091095455,109.4060747311556,-2.197602917302791,-0.05274554219776557,0.01304077299463171,0.04569605223675749,11.92148872607256,53.67206315530657,-0.304991657985739,-0.02626916484822071,0.006838673455402972,0.02231628854470688,-30883.52624861327,-140719.1752094737,3218.973472031367,68.85765599781121,-17.10569568542821,-59.01703787068504,-24943.74298970972,-107049.3440281209,2732.812105990879,51.89986916369281,-12.07792701912976,-44.87194609602976,22871.66279143147,100581.5442013472,-1090.275099926298,-48.82255672448854,12.27510278414853,42.94730517241432
70980,-7511920.677659654,1478100.824773889,6421589.536275125,-1230.622252881234,-6196.160145442306,-7.556400030294196,-8.093279873537654,-45.96891879608145,-0.379443172363115,0.02221736208781697,-0.004779874527615723,-0.0194989345263087,21.25546788312945,110.1099645160412,0.5459884657838516,-0.05332800807074915,0.01041917099189749,0.04574611456487914,10.33574516822778,54.04404508468036,1.035095843178862,-0.02658292499192839,0.005558913276578418,0.02234813306272318,-26729.23250827852,-141644.5372780865,-324.9239650462453,69.60299383221547,-13.73574683427332,-59.09930601320457,-21813.38233530004,-107696.7406553375,39.87213125027415,52.433061601274,-9.499655239111636,-44.88206064638437,19925.10678954778,101245.942670529,1487.997545749208,-49.38484515952611,9.868599659663422,42.98528771278625
71040,-7580343.136629514,1105358.264897883,6416516.345518354,-1049.855223160146,-6227.103481588527,-161.5279794718738,-6.753169167265987,-46.22289723895054,-1.550169189924591,0.02244797264997774,-0.003684680141700133,-0.01952079358054973,18.04020354647558,110.6560465690873,3.290625210331835,-0.05383479727854616,0.007781135349383357,0.04573089888129903,8.732265935132641,54.33893239792388,2.376163994063194,-0.0268602761794366,0.004269136117092024,0.02234896306173568,-22533.07322771131,-142367.0340569473,-3871.314113457032,70.25302350387901,-10.34425988428272,-59.10012053263863,-18653.27152398519,-108189.0627349005,-2651.758076959523,52.89146128593842,-6.909386970355392,-44.82832335725632,16946.82442700127,101765.4578742496,4066.77957101711,-49.87998343211211,7.446182714651903,42.96427977732647
71100,-7637873.369653394,731027.405228716,6402211.028612715,-867.591523456982,-6249.097333173308,-315.2570786528434,-5.400129679311292,-46.41092733629564,-2.721400672428628,0.02264825813832242,-0.002581832463264096,-0.01951576719546253,14.79681937840582,111.0434465966179,6.032391759495027,-0.05426523158979237,0.005130391891871138,0.04565045756725416,7.113249139695287,54.55617521176606,3.716349815388486,-0.02710077318590048,0.002971049104965359,0.02231871456305033,-18300.79285153412,-142885.5067027742,-7415.309319563406,70.80689877336565,-6.935685268060311,-59.01948274306012,-15467.91141371675,-108525.7004221419,-5338.254776213316,53.27464285883405,-4.310784666287239,-44.7109941261294,13940.86529761452,102139.2291038106,6642.53137383467,-50.30729828876063,5.010991556071752,42.88428682598539
71160,-7684429.420584703,355646.191375564,6378694.764139812,-684.0929376679135,-6262.111290771369,-468.5227987326619,-4.035991978581888,-46.5325925530024,-3.891521897796782,0.02281785536932549,-0.001472756218799897,-0.01948377408626966,11.52991436625327,111.2715141061062,8.767378377307693,-0.05461873891101537,0.002470674026570875,0.04550493214318638,5.480918289416536,54.69532652448501,5.05378762400067,-0.0273040148519909,0.001666374233593911,0.02225736145217719,-14038.18319318256,-143199.0637820817,-10952.02485642037,71.26388691098012,-3.51448558016826,-58.85748878366056,-12261.82520543365,-108706.2631458086,-8015.812372724779,53.58228668288401,-1.707494203254719,-44.53041768949747,10911.31706948922,102366.5844084954,9211.715700580944,-50.66619387573982,2.566178102919779,42.74538163125916
71220,-7719945.09337352,-20245.99232276616,6346001.964678746,-499.6229563104978,-6266.127810891787,-621.1049574020582,-2.662607404001354,-46.5875623027553,-5.058913214247878,0.02295643531235361,-0.000358891457904119,-0.01942476461990262,8.244118639125821,111.3398227167706,11.49168647320719,-0.05489485326307,-0.0001942820553390676,0.04529455246056909,3.837519624125427,54.75604306013595,6.386611311113185,-0.02746964469388976,0.0003568467675825115,0.02216491569041552,-9751.07662593175,-143307.0818878609,-14476.58459482624,71.62336864278282,-0.08513182301949379,-58.61432900572328,-9039.552142313538,-108730.5784744531,-10680.64845331484,53.81417740455995,0.8968597164804262,-44.28702166672415,7862.300834489553,102447.0412614609,11770.80167629204,-50.95615195968322,0.1149041646997239,42.54770399735328
