%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82662.794,301.201,0.956,15.065,108.500,107.705,-8.106,-4.235,-2.672,-2.714,-1.511,-5.189,-6.620,-5.672,-3.460,-0.938,0.106,-6.372,0.942,-1.567,-3.109,-5.741,-4.013,-544.798,-289.718,14.557,-89.999,-35.030
82670.857,301.202,0.956,15.070,108.579,107.705,-7.782,-4.904,-2.886,-2.192,-1.079,-6.019,-5.766,-6.636,-4.576,-1.459,0.106,-6.797,0.314,-0.731,-3.317,-5.516,-4.013,-544.798,-289.718,14.557,-90.015,-35.020
82674.888,301.201,0.956,15.075,108.658,108.025,-7.674,-5.127,-3.207,-2.296,-1.079,-5.396,-6.193,-5.458,-4.241,-1.563,0.528,-6.691,0.419,-1.045,-3.524,-5.403,-3.950,-544.798,-289.718,14.557,-90.031,-35.020
82674.888,301.201,0.956,15.081,108.737,108.025,-8.106,-4.347,-3.421,-2.296,-1.727,-5.811,-6.620,-5.672,-3.683,-1.980,0.634,-5.947,0.209,-0.836,-3.317,-6.078,-3.981,-544.798,-289.718,14.557,-90.015,-35.030
82666.825,301.199,0.956,15.076,108.658,108.025,-7.674,-4.681,-2.565,-2.714,-1.511,-5.085,-6.407,-6.743,-4.353,-1.146,-0.211,-6.053,0.838,-1.776,-3.317,-5.291,-3.992,-544.798,-289.718,14.557,-90.015,-35.030
82674.888,301.198,0.956,15.081,108.737,107.865,-7.782,-5.015,-2.565,-2.088,-2.699,-5.604,-6.727,-6.636,-4.241,-1.563,0.528,-6.478,0.628,-1.149,-4.146,-5.516,-4.013,-544.798,-289.718,14.557,-89.983,-35.020
82670.857,301.201,0.956,15.081,108.737,107.065,-8.322,-4.681,-3.634,-2.088,-1.187,-6.122,-6.300,-5.886,-4.130,-1.563,0.317,-6.160,0.524,-1.567,-3.317,-6.078,-3.992,-544.798,-289.718,14.557,-89.999,-35.030
82670.857,301.198,0.956,15.081,108.737,107.865,-7.998,-4.681,-3.527,-2.714,-1.511,-5.396,-6.727,-6.207,-3.907,-1.980,0.106,-6.053,0.524,-1.672,-3.524,-5.291,-3.971,-544.798,-289.718,14.557,-90.031,-35.040
82666.825,301.199,0.956,15.081,108.737,108.025,-7.782,-4.904,-3.100,-2.505,-1.511,-5.189,-5.979,-5.886,-3.683,-1.459,-0.422,-6.053,0.838,-1.254,-3.524,-5.966,-3.971,-544.798,-289.718,14.557,-89.999,-35.020
82674.888,301.198,0.956,15.086,108.816,108.025,-7.566,-4.904,-3.100,-2.192,-1.727,-5.500,-5.659,-6.314,-4.018,-1.459,0.634,-6.478,0.628,-1.463,-3.731,-5.516,-3.971,-544.798,-289.718,14.557,-90.015,-35.009
82670.857,301.196,0.956,15.081,108.737,108.345,-7.133,-4.681,-3.634,-2.192,-1.403,-6.019,-6.300,-6.314,-4.465,-1.772,0.211,-5.947,0.524,-1.776,-2.902,-6.416,-3.992,-544.798,-289.718,14.557,-89.999,-35.020
82674.888,301.196,0.956,15.070,108.579,108.185,-7.566,-3.901,-2.886,-2.296,-1.619,-4.981,-7.261,-5.672,-3.572,-1.876,0.740,-6.160,0.314,-1.567,-3.524,-4.840,-3.981,-544.798,-289.718,14.557,-89.999,-35.030
