%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83662.580,301.493,0.967,14.827,106.264,84.947,-6.269,-3.901,-2.244,-1.461,-0.972,-4.047,-5.446,-5.886,-3.014,-1.042,1.584,-5.522,1.675,-1.149,-2.488,-4.503,0.000,-544.798,-289.718,14.557,-178.092,7.993
83658.548,301.493,0.967,14.828,106.264,84.947,-7.134,-3.567,-2.138,-1.461,-0.756,-4.566,-4.485,-5.993,-3.014,-0.000,1.373,-5.415,1.256,-0.418,-2.280,-4.728,0.000,-544.798,-289.718,14.557,-178.092,7.952
83658.548,301.494,0.967,14.833,106.343,85.107,-6.593,-4.570,-2.138,-1.357,-0.648,-4.151,-4.805,-4.922,-3.572,-0.729,1.584,-5.628,1.256,-0.313,-2.073,-4.503,0.000,-544.798,-289.718,14.557,-178.059,7.973
83658.548,301.494,0.967,14.833,106.343,85.107,-6.809,-3.232,-2.886,-0.939,-0.540,-4.462,-5.232,-5.136,-2.567,-0.938,1.690,-5.097,0.942,-0.627,-2.384,-4.727,0.000,-544.798,-289.718,14.557,-178.076,7.952
83658.548,301.493,0.967,14.839,106.422,85.107,-7.025,-3.121,-1.710,-1.879,-0.864,-4.566,-5.019,-4.815,-2.902,-0.313,0.845,-5.415,1.361,-1.045,-2.384,-4.502,0.000,-544.798,-289.718,14.557,-178.076,7.973
83658.548,301.494,0.967,14.828,106.264,84.787,-7.133,-3.455,-1.603,-1.253,-0.864,-4.877,-4.805,-5.993,-3.014,-0.208,1.373,-5.415,1.152,0.523,-3.109,-4.952,0.000,-544.798,-289.718,14.557,-178.076,7.973
83658.548,301.493,0.967,14.833,106.343,85.107,-7.025,-4.012,-2.244,-1.044,-0.216,-4.774,-5.339,-5.350,-3.683,-0.834,1.373,-5.415,1.675,0.105,-1.866,-5.065,0.000,-544.798,-289.718,14.557,-178.092,7.962
83658.548,301.491,0.967,14.822,106.185,85.107,-7.025,-3.232,-2.779,-1.148,-0.648,-4.358,-5.232,-5.457,-2.567,-1.250,1.584,-5.415,1.256,-0.418,-2.591,-3.939,0.000,-544.798,-289.718,14.557,-178.076,7.973
83662.580,301.493,0.967,14.822,106.185,84.947,-7.350,-3.567,-1.924,-1.879,-0.216,-4.670,-5.232,-5.350,-3.237,0.209,0.739,-5.628,1.466,-0.418,-2.695,-4.277,0.000,-544.798,-289.718,14.557,-178.092,7.962
83662.580,301.493,0.967,14.827,106.264,84.947,-6.377,-3.789,-2.138,-1.253,-0.756,-4.462,-5.019,-5.243,-2.790,-0.313,1.796,-5.946,1.152,-0.104,-2.695,-4.614,0.000,-544.798,-289.718,14.557,-178.092,7.973
83658.548,301.491,0.967,14.822,106.185,85.107,-6.917,-3.121,-2.244,-1.044,-0.108,-5.189,-4.698,-5.136,-2.344,-0.625,1.584,-5.309,0.838,-0.836,-2.177,-4.840,0.000,-544.798,-289.718,14.557,-178.108,7.962
83658.548,301.494,0.967,14.833,106.343,85.267,-6.917,-3.344,-2.031,-1.148,-0.432,-4.151,-5.659,-5.565,-2.121,-0.521,1.796,-4.778,1.570,-0.940,-2.384,-4.389,0.000,-544.798,-289.718,14.557,-178.092,7.952
83662.580,301.493,0.967,14.827,106.264,85.107,-7.458,-3.455,-2.031,-1.357,-0.216,-4.981,-4.805,-5.779,-2.679,-0.521,1.373,-5.309,1.675,-0.522,-2.384,-4.389,0.000,-544.798,-289.718,14.557,-178.092,7.952
83662.580,301.491,0.967,14.827,106.264,85.107,-6.485,-4.570,-2.031,-1.253,-0.432,-4.151,-4.912,-5.243,-3.349,-0.834,1.162,-5.628,0.942,-0.522,-2.591,-4.502,0.000,-544.798,-289.718,14.557,-178.076,7.962
83658.548,301.493,0.967,14.839,106.422,84.787,-7.350,-3.232,-2.886,-1.775,-0.432,-5.085,-5.339,-5.457,-2.567,-1.355,1.268,-5.415,0.838,-0.000,-2.488,-4.727,0.000,-544.798,-289.718,14.557,-178.076,7.952
83662.580,301.491,0.967,14.844,106.501,84.787,-7.133,-3.344,-1.817,-1.983,-1.295,-4.566,-5.659,-5.779,-2.456,-0.417,1.268,-5.628,1.361,-1.254,-2.384,-4.502,0.000,-544.798,-289.718,14.557,-178.125,7.973
83662.580,301.491,0.967,14.844,106.501,84.787,-7.133,-3.789,-2.138,-1.461,-1.295,-4.877,-5.019,-6.100,-3.237,-0.729,1.268,-5.522,1.152,-0.104,-3.213,-4.389,0.000,-544.798,-289.718,14.557,-178.092,7.973
83666.611,301.493,0.967,14.832,106.343,85.107,-6.701,-4.124,-2.031,-1.148,-0.000,-5.085,-5.446,-5.029,-3.349,-0.625,1.056,-5.309,1.361,-0.209,-2.073,-5.402,0.000,-544.798,-289.718,14.557,-178.076,7.973
83662.580,301.493,0.967,14.833,106.343,84.787,-6.593,-3.009,-2.565,-1.148,-0.324,-4.358,-5.232,-5.243,-2.790,-1.459,1.268,-5.734,1.361,-0.209,-2.384,-4.164,0.000,-544.798,-289.718,14.557,-178.092,7.962
83658.548,301.491,0.967,14.828,106.264,84.787,-7.350,-3.901,-2.031,-1.566,-0.648,-4.462,-5.232,-5.243,-3.237,-0.625,0.951,-5.522,1.780,-0.731,-2.280,-4.052,0.000,-544.798,-289.718,14.557,-178.092,7.952
83662.580,301.489,0.967,14.844,106.501,85.107,-6.809,-3.901,-2.565,-1.357,-1.295,-4.462,-5.125,-5.136,-3.125,-0.625,1.056,-6.053,1.675,-0.627,-2.798,-3.827,0.000,-544.798,-289.718,14.557,-178.092,7.973
